Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Karnataka, India",09-02-2013,30.1,19,23.3,,32.3,11,,,27.7,281.67,,6.4,68.3,81.85,"Rain, Partially cloudy"
"Karnataka, India",09-03-2013,29,20,22.6,,30.6,1,,,20.5,231.95,,7,78.4,84.25,"Rain, Overcast"
"Karnataka, India",09-04-2013,26.1,19.7,22.7,,,1,,,18.6,260.21,,7.1,90.7,85.3,"Rain, Overcast"
"Karnataka, India",09-05-2013,27,20,22.9,,28.6,1,,,19.5,266.71,,7.4,74.7,83,"Rain, Partially cloudy"
"Karnataka, India",09-06-2013,26.1,20,23.1,,,0,,,18.4,269.52,,7.2,80.5,81.08,Overcast
"Karnataka, India",09-07-2013,25,20.1,22.3,,,3,,,16.6,284.09,,7.3,87.4,85.78,"Rain, Overcast"
"Karnataka, India",09-08-2013,25,19.5,21.6,,,25,,,16.6,287.71,,6,91.2,92.86,"Rain, Overcast"
"Karnataka, India",09-09-2013,24.1,19.4,21.7,,,36.2,,,18.4,281.82,,6.2,91.2,89.61,"Rain, Overcast"
"Karnataka, India",09-10-2013,25.5,19.9,22.2,,,41.8,,,20.4,263.75,,7,84.2,89.78,"Rain, Overcast"
"Karnataka, India",09-11-2013,25,20,22,,,24.7,,,21.4,274.17,,6.2,90.3,91.14,"Rain, Overcast"
"Karnataka, India",09-12-2013,25.6,20,22.3,,,32,,,13.8,265.53,,6.1,92.2,91.47,"Rain, Overcast"
"Karnataka, India",09/13/2013,26,20,23,,,38,,,25.9,281.82,,6.5,77.9,86.96,"Rain, Overcast"
"Karnataka, India",09/14/2013,28,21,23.5,,29.6,11.3,,,14.8,214,,6.6,88.2,88.43,"Rain, Overcast"
"Karnataka, India",09/15/2013,28,20.9,24,,29.6,0,,,18.4,238.46,,6.1,75.3,80.44,Overcast
"Karnataka, India",09/16/2013,28,20.7,23.6,,29.6,0,,,20.5,235,,6.8,74.2,81.65,Partially cloudy
"Karnataka, India",09/17/2013,27,21.2,23.5,,28.4,1,,,18.4,229.29,,6.9,88.4,85.04,"Rain, Overcast"
"Karnataka, India",09/18/2013,28,20.9,23.6,,29.3,5,,,33.5,243.04,,7,70.9,81.94,"Rain, Partially cloudy"
"Karnataka, India",09/19/2013,28,20.7,23.6,,29.2,0,,,27.7,245.65,,7.2,73.3,80.86,Partially cloudy
"Karnataka, India",09/20/2013,25,20.9,22.2,,,1,,,29.5,251.3,,6,88.7,87.57,"Rain, Overcast"
"Karnataka, India",09/21/2013,27,20.7,22.9,,28.4,1,,,27.7,256.96,,7,79.9,82.21,"Rain, Overcast"
"Karnataka, India",09/22/2013,27,20,23,,27.9,0,,,33.5,245.65,,7.2,63,75.27,Partially cloudy
"Karnataka, India",09/23/2013,28.3,18.9,23.2,,28.5,0,,,31.3,252.92,,7.5,37.9,70.31,Partially cloudy
"Karnataka, India",09/24/2013,28,19.4,23.5,,29,0,,,24.1,245.83,,7.1,46.9,72.91,Partially cloudy
"Karnataka, India",09/25/2013,27.3,18,23.3,,28.5,0,,,21.4,256.52,,7.6,50.6,76.97,Partially cloudy
"Karnataka, India",09/26/2013,29.3,19,24.3,,30,0,,,18.4,251.67,,7.7,42.2,69.84,Partially cloudy
"Karnataka, India",09/27/2013,29.3,20,24.5,,29.3,0,,,19.4,257.73,,8,38.9,67.43,Partially cloudy
"Karnataka, India",09/28/2013,27,21,23.7,,27.9,0,,,22.3,273.33,,6.4,63.5,73.21,Partially cloudy
"Karnataka, India",09/29/2013,28,19.5,23.5,,28.9,0,,,25,261.25,,7.4,59.6,70.58,Partially cloudy
"Karnataka, India",09/30/2013,26.5,19,22.7,,,0.2,,,24.1,248.96,,7.1,66.4,79.01,"Rain, Partially cloudy"
"Karnataka, India",10-01-2013,28,20,23.6,,29.2,0,,,20.4,277.05,,7.2,69.6,76.72,Partially cloudy
"Karnataka, India",10-02-2013,28.5,21,24.3,,29.4,0,,,20.5,254.17,,6.7,60.3,74.64,Partially cloudy
"Karnataka, India",10-03-2013,28,21,23.9,,29.3,0,,,21.4,239.79,,6.9,81.2,73.83,Overcast
"Karnataka, India",10-04-2013,28.5,19,23.7,,29.3,0,,,25.9,235.83,,7.5,47.7,66.55,Partially cloudy
"Karnataka, India",10-05-2013,27,19,23,,27.7,0,,,25.9,235.21,,7.5,49.1,67.59,Partially cloudy
"Karnataka, India",10-06-2013,28.1,19.9,23.9,,29.1,0,,,23.3,246.67,,7.5,65.4,71.33,Partially cloudy
"Karnataka, India",10-07-2013,28.5,21,24.7,,29.8,0,,,16.6,254.88,,7.4,73,75.78,Partially cloudy
"Karnataka, India",10-08-2013,27.8,21,23.8,,29.9,6,,,20.5,269.7,,6.8,79.4,83.2,"Rain, Overcast"
"Karnataka, India",10-09-2013,27.5,19.5,23.3,,28.9,22,,,20.5,250.27,,7,73.1,81.52,"Rain, Partially cloudy"
"Karnataka, India",10-10-2013,27.5,20,23.3,,28.1,0,,,19.4,279.17,,6.9,70.6,78.69,Partially cloudy
"Karnataka, India",10-11-2013,28,20,23.6,,28.3,0,,,21.4,268.26,,7.3,69,73,Partially cloudy
"Karnataka, India",10-12-2013,28,18,22.8,,28.2,0,,,25.9,264.58,,7.3,57.9,71.61,Partially cloudy
"Karnataka, India",10/13/2013,28,20,23.6,,29,0,,,26.8,266.04,48.2,7.4,57.7,75.08,Partially cloudy
"Karnataka, India",10/14/2013,29,20,24.3,,30.4,0,,,20.4,278.57,,6.9,54.3,74.32,Partially cloudy
"Karnataka, India",10/15/2013,27,21,24,,28.3,0,,,13.9,268.24,,6.6,78.4,80.36,Overcast
"Karnataka, India",10/16/2013,29,21.4,24.2,,31.8,0.6,,,10.3,211.07,,6.7,61.2,82.71,"Rain, Partially cloudy"
"Karnataka, India",10/17/2013,29,21,24.6,,29.5,1,,,13.9,100.71,,6.4,58.9,76.8,"Rain, Partially cloudy"
"Karnataka, India",10/18/2013,29.8,20,24.3,,30.1,0,,,14.8,95.21,,5.9,60.3,76.1,Partially cloudy
"Karnataka, India",10/19/2013,29,20,24.1,,29.8,1,,,11.2,94.06,,6.6,58.1,77.43,"Rain, Partially cloudy"
"Karnataka, India",10/20/2013,26.3,20.4,22.6,,,0.3,,,12.1,175.69,,6.6,88.6,81.88,"Rain, Overcast"
"Karnataka, India",10/21/2013,25,20,21.3,,,3,,,13.8,314.62,,5.9,89.7,91.17,"Rain, Overcast"
"Karnataka, India",10/22/2013,23.8,19.9,21.2,,,1,,,13,293.81,,5.5,85.7,93.4,"Rain, Overcast"
"Karnataka, India",10/23/2013,25.1,20,21.6,,,0.2,,,15.7,301.88,,5.4,91.5,92.36,"Rain, Overcast"
"Karnataka, India",10/24/2013,26,20,22.6,,,5,,,20.5,259.57,,6.5,87.7,89.11,"Rain, Overcast"
"Karnataka, India",10/25/2013,26.3,20.5,22.5,,,0,,,19.4,250.88,,5.9,90.5,89.73,Overcast
"Karnataka, India",10/26/2013,28,21,23.5,,28.6,23,,,24.1,236.45,,6.7,76.7,80.79,"Rain, Overcast"
"Karnataka, India",10/27/2013,29.1,20,23.9,,30.4,0.4,,,18.4,236.14,,5.9,71.8,77.88,"Rain, Partially cloudy"
"Karnataka, India",10/28/2013,28.1,20.9,23.9,,30.2,26.6,,,11.2,169.32,,5.9,80.8,80.8,"Rain, Overcast"
"Karnataka, India",10/29/2013,30,21.1,25.1,,30.2,3,,,14.8,44.55,,7,63.8,71.18,"Rain, Partially cloudy"
"Karnataka, India",10/30/2013,29,21.1,24.2,,29.5,0,,,8.5,43.33,,5.4,64.8,72.72,Partially cloudy
"Karnataka, India",10/31/2013,30,19,24.1,,29.7,0,,,10.3,52.5,,6.6,46.2,67.9,Partially cloudy
"Karnataka, India",11-01-2013,30,20.1,24.8,,30.8,0,,,14.8,40.65,,6.5,49.9,71.61,Partially cloudy
"Karnataka, India",11-02-2013,30,20.1,24.2,,30.8,2.7,,,16.6,72.42,,6.3,67.1,76.08,"Rain, Partially cloudy"
"Karnataka, India",11-03-2013,29.5,20.7,23.4,,30.8,0.7,,,14.8,63.09,,6.4,76.2,81.69,"Rain, Overcast"
"Karnataka, India",11-04-2013,28.5,20.7,23.9,,29.4,0,,,23.2,71.09,,6.9,64.8,73.91,Partially cloudy
"Karnataka, India",11-05-2013,28,19.9,23.1,,28.6,0,,,18.4,56.82,,6.8,58.4,72.92,Partially cloudy
"Karnataka, India",11-06-2013,28,18.7,23.1,,28.3,0,,,19.4,71.38,,6.7,67,71.06,Partially cloudy
"Karnataka, India",11-07-2013,30,19.4,24,,29.7,0,,,13,82.17,,6.6,59.1,68.07,Partially cloudy
"Karnataka, India",11-08-2013,29,19.4,23.2,,28.8,0,,,12.1,55.21,,6.1,53.8,68.22,Partially cloudy
"Karnataka, India",11-09-2013,29,18,22.4,,28.6,0,,,10.3,45,,6.2,45.5,66.48,Partially cloudy
"Karnataka, India",11-10-2013,29.5,17.9,22.4,,29,0,,,12,67.39,,6.4,38.8,67.63,Partially cloudy
"Karnataka, India",11-11-2013,29,18.9,22.8,,28.8,0,,,6.5,25.83,,5.5,53.8,69.33,Partially cloudy
"Karnataka, India",11-12-2013,29.5,18,23.1,,29.8,0,,,5.4,11.96,,6,56.6,69.37,Partially cloudy
"Karnataka, India",11/13/2013,28.5,18,22.4,,28.4,0,,,9.4,21.82,,6.6,53.4,69.63,Partially cloudy
"Karnataka, India",11/14/2013,29,17.5,22.6,,28.6,0,,,12.1,65,,6.5,35.2,63.58,Partially cloudy
"Karnataka, India",11/15/2013,28,15,21.9,,27.3,0,,,13,41.3,,6.9,30.2,61.79,Partially cloudy
"Karnataka, India",11/16/2013,23,18.1,20,,,8,,,19.5,60.95,,5.3,80.3,87.99,"Rain, Overcast"
"Karnataka, India",11/17/2013,25.5,18.1,21.4,,,0,,,21.3,80.25,,6,78.2,89.55,Overcast
"Karnataka, India",11/18/2013,27,19.9,22.3,,29.2,20,,,15.6,76.83,,6.9,82.4,88.92,"Rain, Overcast"
"Karnataka, India",11/19/2013,28.5,17.4,22.8,,29.5,0,,,13.9,94.47,,6.7,37.6,78.87,Partially cloudy
"Karnataka, India",11/20/2013,29,18,22.8,,28.2,0,,,12.9,177.5,,5.9,32.4,71.82,Partially cloudy
"Karnataka, India",11/21/2013,30.5,16,22.6,,29.6,0,,,9.4,77.37,,6,9.6,68.95,Clear
"Karnataka, India",11/22/2013,30,16,23.3,,30.3,0,,,9.4,100.62,,6.6,20.4,68.55,Clear
"Karnataka, India",11/23/2013,29.1,20.1,22.9,,30.2,106,,,13,150.17,,5,76.6,86.64,"Rain, Overcast"
"Karnataka, India",11/24/2013,27.3,19.4,23,,28.6,0.5,,,13.8,105.65,,6.6,73.1,86.29,"Rain, Partially cloudy"
"Karnataka, India",11/25/2013,27.5,20.1,23.4,,29.3,2,,,12,93.67,,7.1,62,82.2,"Rain, Partially cloudy"
"Karnataka, India",11/26/2013,29,19.7,23.6,,29.6,0,,,13.9,72.5,,6.8,49,79.56,Partially cloudy
"Karnataka, India",11/27/2013,28,18.5,23.1,,28.1,0,,,17.5,86.28,,6.4,37.7,73.91,Partially cloudy
"Karnataka, India",11/28/2013,27.5,18.4,22.7,,27.1,0,,,11.2,170.64,,5.8,20.4,67,Clear
"Karnataka, India",11/29/2013,28,17.4,22.3,,28.2,0,,,12,143,31.3,5.8,29.5,77.34,Partially cloudy
"Karnataka, India",11/30/2013,29,19.1,23.4,,29.1,0,,,11.1,97.83,,5.9,39.4,72.92,Partially cloudy
"Karnataka, India",12-01-2013,29,20.7,23.6,,30.3,0.3,,,17.6,88.55,,6.1,61.6,82.08,"Rain, Partially cloudy"
"Karnataka, India",12-02-2013,28.5,19.9,23.2,,29.3,0,,,16.6,82,,6.7,58.3,82.41,Partially cloudy
"Karnataka, India",12-03-2013,28.5,19.1,22.9,,28.9,0,,,18.5,74.78,,6.1,43.1,75.35,Partially cloudy
"Karnataka, India",12-04-2013,27.5,18.4,22.2,,28.4,0,,,21.4,70.45,,5.6,45.1,78.04,Partially cloudy
"Karnataka, India",12-05-2013,27,16.4,21.8,,27.3,0,,,24.1,58.39,,6,26.1,72.7,Partially cloudy
"Karnataka, India",12-06-2013,27.3,16.4,21.9,,27,0,,,17.4,100.78,,6.2,35.8,66.77,Partially cloudy
"Karnataka, India",12-07-2013,25.7,16.4,21.1,,,0,,,15.7,73.95,,6.5,38.2,72.98,Partially cloudy
"Karnataka, India",12-08-2013,28,17.1,22.4,,28.6,0,,,18.4,75,,6.9,42.5,73.67,Partially cloudy
"Karnataka, India",12-09-2013,28,16.7,22.3,,27.5,0,,,16.6,274.9,,6.8,13.8,63.93,Clear
"Karnataka, India",12-10-2013,29,14.9,21.8,,27.5,0,,,12.1,288.73,,6.8,9.4,49.4,Clear
"Karnataka, India",12-11-2013,29,15,21.8,,27.5,0,,,12.1,207.69,25.9,6.7,13.7,50.29,Clear
"Karnataka, India",12-12-2013,25,17.1,22.2,,,0,,,27.7,67.06,,7.4,58.8,72.78,Partially cloudy
"Karnataka, India",12/13/2013,28,19.1,23.2,,28.5,0,,,25.9,60,,6.8,61.2,80.24,Partially cloudy
"Karnataka, India",12/14/2013,28,20.1,24,,28.8,0,,,14.8,81.5,,6.7,66,78.37,Partially cloudy
"Karnataka, India",12/15/2013,30,19.1,24.2,,28.5,0,,,14.8,84.29,,5.4,32.4,58.75,Partially cloudy
"Karnataka, India",12/16/2013,28,14.7,21.4,,26.9,0,,,16.6,46.36,,5.8,12.5,55.37,Clear
"Karnataka, India",12/17/2013,27,14,20.3,,27.1,0,,,14.8,87.14,,6.3,21,70.14,Clear
"Karnataka, India",12/18/2013,27,15,21.2,,26.9,0,,,16.6,88.13,,6,17.1,68.9,Clear
"Karnataka, India",12/19/2013,28,15.9,21.5,,27.2,0,,,9.4,93.33,,6.2,25.2,67.42,Partially cloudy
"Karnataka, India",12/20/2013,30,15.1,22.2,,28.5,0,,,9.4,132.5,,6.5,4.4,63.42,Clear
"Karnataka, India",12/21/2013,30,15.7,21.9,,28.8,0,,,11.2,79.17,,6.4,15.3,65.64,Clear
"Karnataka, India",12/22/2013,28,15.1,21.2,,28,0,,,18.4,114.09,,6.3,20.3,73.61,Clear
"Karnataka, India",12/23/2013,28,15.7,21.2,,28.2,0,,,22.3,124.55,,6.8,43.3,74.82,Partially cloudy
"Karnataka, India",12/24/2013,28,16.2,20.7,,28,0,,,22.3,92.27,40.7,6.6,46.2,76.59,Partially cloudy
"Karnataka, India",12/25/2013,29,16.7,22.5,,29.4,0,,,14.8,86.32,,6,35.9,73.22,Partially cloudy
"Karnataka, India",12/26/2013,29,15.9,21.8,,28.3,0,,,16.6,92.31,,5.8,15.2,69.34,Clear
"Karnataka, India",12/27/2013,29,16,21.9,,28.5,0,,,20.5,99.09,,5.4,14.5,69.2,Clear
"Karnataka, India",12/28/2013,30,16.4,22.4,,29.4,0,,,14.8,95.71,,5.5,39,72.26,Partially cloudy
"Karnataka, India",12/29/2013,29,16.2,22.3,,28.8,0,,,13,111.05,,5.8,33.4,71.34,Partially cloudy
"Karnataka, India",12/30/2013,29,15.7,22,,28.2,0,,,16.6,112.38,,6.3,8.8,67.88,Clear
"Karnataka, India",12/31/2013,29,15.9,21.8,,28.5,0,,,18.4,100.53,,6.5,23.7,70.3,Clear
,,,,,,,,,,,,,,,,
"KA, India",01-01-2014,29,16.2,22.2,,29.1,0,,,22.3,95.91,,6.6,42,74.62,Partially cloudy
"KA, India",01-02-2014,29,16.7,22,,29.1,0,,,14.8,78.33,,5.9,43.2,74.28,Partially cloudy
"KA, India",01-03-2014,30,15.7,22.4,,30.8,0,,,14.8,97.86,,6.7,33.3,73.3,Partially cloudy
"KA, India",01-04-2014,32,15.9,23.2,,29.9,0,,,18.4,96.32,,6.2,35.6,55.58,Partially cloudy
"KA, India",01-05-2014,32,17,23.6,,30.5,0,,,16.6,95.71,163.1,6.1,18.8,60.39,Clear
"KA, India",01-06-2014,33,15.9,24,,31,0,,,18.4,66.88,,6.3,12.5,55.07,Clear
"KA, India",01-07-2014,31,16.7,23.6,,29.5,0,,,20.5,85.5,,6.3,29.7,59.22,Partially cloudy
"KA, India",01-08-2014,30,15.9,22.9,,29.6,0,,,20.5,89.55,,6.6,25.5,66.97,Partially cloudy
"KA, India",01-09-2014,31,15.9,22.7,,30.6,0,,,22.3,112.94,35.3,6.2,28.3,70.71,Partially cloudy
"KA, India",01-10-2014,30,17.9,22.6,,29.6,0,,,14.8,98,,5.1,48.6,75.44,Partially cloudy
"KA, India",01-11-2014,32,17.4,25,,30.7,0,,,11.2,106.67,,7.2,28.3,53.08,Partially cloudy
"KA, India",01-12-2014,33,16.4,23.7,,31,0,,,14.8,109.17,,5.3,27.6,62.77,Partially cloudy
"KA, India",01/13/2014,32,17.1,24.3,,30.7,0,,,16.6,100,,6.8,20.3,58.12,Clear
"KA, India",01/14/2014,31,17.7,24.1,,29.8,0,,,16.6,95.71,,6.4,25.8,59.7,Partially cloudy
"KA, India",01/15/2014,31,17.1,23.9,,30,0,,,13,109,,7.4,23.1,62.8,Clear
"KA, India",01/16/2014,31,18.1,24.3,,30.9,0,,,16.6,111.5,,6.8,31.2,67.54,Partially cloudy
"KA, India",01/17/2014,30,18.4,23.9,,29.6,0,,,14.8,105.22,,6.3,36.4,67.04,Partially cloudy
"KA, India",01/18/2014,31,17.2,23.7,,30.6,0,,,14.8,98.75,,5.9,37.9,64.84,Partially cloudy
"KA, India",01/19/2014,30,17.7,23.5,,30,0,,,20.5,95.91,,6.7,44.8,72.39,Partially cloudy
"KA, India",01/20/2014,29,17.7,23.1,,29.8,0,,,22.3,97.73,,7.2,39.2,71.26,Partially cloudy
"KA, India",01/21/2014,29,16.1,22.2,,28.8,0,,,20.5,98.5,,7,34,67.62,Partially cloudy
"KA, India",01/22/2014,29,17.1,22.7,,28.8,0,,,22.3,101.82,,7.1,39.4,66.04,Partially cloudy
"KA, India",01/23/2014,31,15.7,22.8,,30,0,,,14.8,93.33,,6.5,28.9,63.54,Partially cloudy
"KA, India",01/24/2014,31,18.1,24.2,,31.3,0,,,11.2,84.21,,6.5,46.6,67.82,Partially cloudy
"KA, India",01/25/2014,31,18.1,23.8,,30.6,0,,,20.5,95,,7.4,41,64.73,Partially cloudy
"KA, India",01/26/2014,30,16.4,23,,29.6,0,,,29.5,85.29,,7.1,21.6,63.9,Clear
"KA, India",01/27/2014,29,16.4,22.7,,28.5,0,,,24.1,92.11,,7.3,39.5,66.47,Partially cloudy
"KA, India",01/28/2014,30,16,22.8,,28.9,0,,,20.5,91.88,,7.3,28.9,62.5,Partially cloudy
"KA, India",01/29/2014,31,16.7,23.1,,29.6,0,,,14.8,121.88,,6.7,40.3,64.62,Partially cloudy
"KA, India",01/30/2014,30,16.4,22.9,,29.4,0,,,13,78.57,,7,45.4,66.41,Partially cloudy
"KA, India",01/31/2014,31,16.4,23.4,,29.6,0,,,16.6,79.38,,5.9,20,59.06,Clear
"KA, India",02-01-2014,31,17.1,24,,30.3,0,,,18.4,97.65,,7.4,31,67,Partially cloudy
"KA, India",02-02-2014,31,18.4,24.5,,30.3,0,,,18.4,97.5,,7.6,29.9,65.34,Partially cloudy
"KA, India",02-03-2014,33,16.2,24.6,,31.1,0,,,16.6,97.14,,6.8,9.4,54.87,Clear
"KA, India",02-04-2014,33,17.7,25.3,,31.3,0,,,16.6,80,,6.1,14.2,53.43,Clear
"KA, India",02-05-2014,34,16,24.7,,31.6,0,,,14.8,73.08,,6.7,9.5,45.67,Clear
"KA, India",02-06-2014,33,16,24.9,,31,0,,,16.6,103.57,,6.9,12.1,40.56,Clear
"KA, India",02-07-2014,33,15,24.4,,30.7,0,,,16.6,58,,6.7,4.4,40.42,Clear
"KA, India",02-08-2014,33,17,24.5,,30.8,0,,,18.4,99.29,,6.6,8.6,41.09,Clear
"KA, India",02-09-2014,34,16,24.9,,31.8,0,,,11.2,95.56,,6.9,6.7,42.29,Clear
"KA, India",02-10-2014,34,19.1,25.8,,32.6,0,,,11.2,165.83,,6.7,24.5,46.31,Clear
"KA, India",02-11-2014,33,18.1,25.2,,31.1,0,,,18.4,114.29,33.5,6.6,17.2,44,Clear
"KA, India",02-12-2014,32,19,25.3,,30.3,0,,,18.4,142,,6.3,13.7,50.89,Clear
"KA, India",02/13/2014,32,19.7,26.3,,31.5,0,,,16.6,136,,7.4,41.7,55.42,Partially cloudy
"KA, India",02/14/2014,33,20.1,25.8,,32.3,0,,,14.8,150,,6.2,52.9,67.55,Partially cloudy
"KA, India",02/15/2014,32,20.2,25.9,,31.5,0,,,11.2,181.18,,6.6,57.5,66.59,Partially cloudy
"KA, India",02/16/2014,30,21.1,26,,30,0,,,13,219.29,,7.3,58.7,58.8,Partially cloudy
"KA, India",02/17/2014,33,20.7,26.5,,32.2,0,,,18.4,145.63,,7.2,44.8,54.41,Partially cloudy
"KA, India",02/18/2014,31,19.9,25.5,,32.3,0,,,24.1,98.75,,7,49.9,72.04,Partially cloudy
"KA, India",02/19/2014,32,19.7,25.4,,32.3,0,,,18.4,112.27,,7.4,56.6,66.71,Partially cloudy
"KA, India",02/20/2014,31,19.4,24.9,,31.8,0,,,14.8,110.48,,6.1,46.7,70.79,Partially cloudy
"KA, India",02/21/2014,33,19.2,25.5,,33.5,0,,,20.5,106.79,,7.1,50.2,67.52,Partially cloudy
"KA, India",02/22/2014,34,19.7,26.1,,33,0,,,11.2,109.5,,7,45.2,59.66,Partially cloudy
"KA, India",02/23/2014,33,17.9,25.4,,32,0,,,13,116.09,,6.4,18.6,58.38,Clear
"KA, India",02/24/2014,32,17.7,25,,33.5,0,,,24.1,115.83,,6.7,36.8,66.05,Partially cloudy
"KA, India",02/25/2014,31,20.1,25.6,,31.4,0.2,,,20.5,114.17,,7.3,57.9,68.47,"Rain, Partially cloudy"
"KA, India",02/26/2014,34,19.9,26.2,,32.1,0,,,14.8,116.82,,7.6,34.3,58.19,Partially cloudy
"KA, India",02/27/2014,34,18.1,26.3,,32.3,0,,,16.6,117.5,33.5,7.3,30.3,54.75,Partially cloudy
"KA, India",02/28/2014,34,20.1,26.4,,34.6,0,,,18.4,183.86,33.5,7.8,46.5,65.04,Partially cloudy
"KA, India",03-01-2014,31,20.4,26.1,,33,4,,,16.6,126.59,,7.7,64.9,73.96,"Rain, Partially cloudy"
"KA, India",03-02-2014,34,20.1,26.9,,34.1,0,,,13,147.37,,7.7,56.5,68.65,Partially cloudy
"KA, India",03-03-2014,31,20.7,26,,32.4,0,,,22.3,128.26,33.5,7.2,63.9,71.09,Partially cloudy
"KA, India",03-04-2014,32,20.2,25.7,,33.5,0,,,14.8,132.73,,7.7,54.7,69.84,Partially cloudy
"KA, India",03-05-2014,33,20.4,26.4,,33.5,0,,,18.4,130.42,,7.6,59.7,69.5,Partially cloudy
"KA, India",03-06-2014,33,20.7,26.4,,34,0,,,16.6,170.55,,7.5,58.4,67.84,Partially cloudy
"KA, India",03-07-2014,31,20.4,25.4,,33,1.1,,,20.5,110.39,,6.8,76.6,75.32,"Rain, Overcast"
"KA, India",03-08-2014,33,19.4,26,,32.3,0,,,14.8,102.81,,6.5,51.3,67.28,Partially cloudy
"KA, India",03-09-2014,33,18.9,25.7,,32.3,0,,,20.5,118.75,,7.3,61.4,62.48,Partially cloudy
"KA, India",03-10-2014,33,20.4,26.5,,31.9,0,,,22.3,108.23,,7.4,70.3,60.63,Partially cloudy
"KA, India",03-11-2014,32,19.9,26,,31.3,0,,,20.5,111.71,,7.5,52.4,59.49,Partially cloudy
"KA, India",03-12-2014,34,19.1,26.4,,33,0,,,27.7,122.88,,7.3,42.1,50.46,Partially cloudy
"KA, India",03/13/2014,34,17.4,26.2,,32,0,,,25.9,121.05,,7.7,36.2,39.88,Partially cloudy
"KA, India",03/14/2014,35,19,26.6,,32.9,0,,,25.9,118.33,38.9,6.7,2.1,41.95,Clear
"KA, India",03/15/2014,35,17,26.6,,32.5,0,,,25,123.61,31.3,7.3,5.8,39.35,Clear
"KA, India",03/16/2014,36,19,27.4,,33.8,0,,,24.1,99.47,177.8,6.9,1.7,40,Clear
"KA, India",03/17/2014,36,19,27.7,,33.7,0,,,16.6,81,27.7,7.3,4.6,42.16,Clear
"KA, India",03/18/2014,37,20,28.7,,34.2,0,,,16.6,83.18,,6.7,4.1,34.23,Clear
"KA, India",03/19/2014,36,19.2,28.3,,33.4,0,,,18.4,99.89,,6.9,11.6,33.23,Clear
"KA, India",03/20/2014,37,20,29.1,,34.5,0,,,20.5,93.69,,6.7,7.9,41.27,Clear
"KA, India",03/21/2014,37,22,29.3,,34.8,0,,,13,119,,7.7,11.2,43.48,Clear
"KA, India",03/22/2014,36,23.2,29.2,,35.1,0,,,14.8,150.79,,7.8,27.9,45.97,Partially cloudy
"KA, India",03/23/2014,37,22.2,29.6,,35.3,0,,,20.5,119.94,,8,28.3,40.38,Partially cloudy
"KA, India",03/24/2014,37,22,29.3,,34.2,0,,,24.1,124.94,,6.6,8.7,38.27,Clear
"KA, India",03/25/2014,38,20,28.9,,35.6,0,,,18.4,122.94,35.3,6.9,7.5,39.39,Clear
"KA, India",03/26/2014,37,21,28.8,,34.3,0,,,27.7,98.94,,6.7,10.4,38.05,Clear
"KA, India",03/27/2014,37,19,28,,34.3,0,,,22.3,106.5,,6.8,5,39.38,Clear
"KA, India",03/28/2014,36,20,28.8,,33.6,0,,,25.9,106.22,,6.4,14.7,32.78,Clear
"KA, India",03/29/2014,38,21.2,29.7,,35.7,0,,,24.1,108.24,46.4,7.1,8.7,31.67,Clear
"KA, India",03/30/2014,38,21,29.8,,36.3,0,,,18.4,132.17,,6.6,8.3,34.89,Clear
"KA, India",03/31/2014,38,23,30,,36.3,0,,,14.8,138,,7.7,13.8,35.84,Clear
"KA, India",04-01-2014,38,23,29.7,,36.6,0,,,13,169.53,,7.5,21.9,44.35,Clear
"KA, India",04-02-2014,38,24.1,30.3,,36.9,0,,,18.4,158.67,,7.5,30,44.84,Partially cloudy
"KA, India",04-03-2014,38,24.4,31,,36.6,0,,,20.5,116.04,,7.8,28.2,39.2,Partially cloudy
"KA, India",04-04-2014,37,22.9,29.7,,34.6,0,,,20.5,125.35,29.5,7.6,16.6,42.15,Clear
"KA, India",04-05-2014,38,23,30,,36.1,0,,,16.6,110.59,,7.3,19.6,40.91,Clear
"KA, India",04-06-2014,38,23,30.6,,35.6,0,,,24.1,124.06,,7.6,16.8,40.84,Clear
"KA, India",04-07-2014,38,23,30.2,,35.7,0,,,18.4,141.18,40.7,7.7,15.5,42.51,Clear
"KA, India",04-08-2014,39,23,30.5,,36.4,0,,,16.6,175,,7.8,29.9,43.82,Partially cloudy
"KA, India",04-09-2014,36,20.4,29,,36.8,9,,,36.1,246.22,64.8,7.2,61.4,55.85,"Rain, Partially cloudy"
"KA, India",04-10-2014,35,21.1,27.8,,35.1,0,,,18.4,189.65,,6.9,67.7,61.21,Partially cloudy
"KA, India",04-11-2014,37,22.9,29.4,,36.5,0,,,18.4,221.8,,7.8,38.4,56.67,Partially cloudy
"KA, India",04-12-2014,35,23.4,28.9,,36.3,0,,,14.8,237.7,,7.7,54,59.91,Partially cloudy
"KA, India",04/13/2014,36,23.1,29,,36.8,5,,,13,184.44,,7.3,48.1,60.79,"Rain, Partially cloudy"
"KA, India",04/14/2014,36,24.1,29.9,,36.5,0,,,16.6,141.29,27.7,6.9,47.4,58.03,Partially cloudy
"KA, India",04/15/2014,35,23.1,29.2,,36.3,0,,,22.3,145.07,90.7,7,43.4,57,Partially cloudy
"KA, India",04/16/2014,37,23.1,29.8,,38.6,0,,,13,163.2,,7.5,40.2,57.39,Partially cloudy
