Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Keralapura, Arkalgud, Karnataka, India",01-02-2013,21.7,21.7,21.7,,,0,,,1.8,65,,2,10,62.54,Clear
"Keralapura, Arkalgud, Karnataka, India",01-03-2013,21.7,21.7,21.7,,,0,,,1.8,50,,4,10,70.93,Clear
"Keralapura, Arkalgud, Karnataka, India",01-04-2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",01-05-2013,21.5,21.5,21.5,,,0,,,0,,,2,0,73.57,Clear
"Keralapura, Arkalgud, Karnataka, India",01-06-2013,22.4,22.4,22.4,,,0,,,0.7,110,,2,24.6,74.79,Clear
"Keralapura, Arkalgud, Karnataka, India",01-07-2013,20.6,20.6,20.6,,,0,,,1.8,58,,2,36.9,83.92,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-08-2013,20.8,20.8,20.8,,,0,,,1.8,58,,2,60.8,79.19,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-09-2013,21.7,21.7,21.7,,,0,,,1.4,90,,4,52.3,64.69,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",01-10-2013,21.1,21.1,21.1,,,0,,,2.2,50,,2.8,0,65.77,Clear
"Keralapura, Arkalgud, Karnataka, India",01-11-2013,20.6,20.6,20.6,,,0,,,4.7,65,,2,6.2,72.5,Clear
"Keralapura, Arkalgud, Karnataka, India",01-12-2013,20.9,20.9,20.9,,,0,,,0,,,2.8,0,62.03,Clear
"Keralapura, Arkalgud, Karnataka, India",01/13/2013,20.3,20.3,20.3,,,0,,,0,,,2,0,67.9,Clear
"Keralapura, Arkalgud, Karnataka, India",01/14/2013,19.9,19.9,19.9,,,0,,,4.7,82,,2,0,84.08,Clear
"Keralapura, Arkalgud, Karnataka, India",01/15/2013,19.9,19.9,19.9,,,0,,,1.8,65,,2,0,52.79,Clear
"Keralapura, Arkalgud, Karnataka, India",01/16/2013,19.8,19.8,19.8,,,0,,,3.2,90,,2,0,61.87,Clear
"Keralapura, Arkalgud, Karnataka, India",01/17/2013,19.4,19.4,19.4,,,0,,,3.6,113,,2,0,75.04,Clear
"Keralapura, Arkalgud, Karnataka, India",01/18/2013,19.6,19.6,19.6,,,0,,,0,,,2,0,70.52,Clear
"Keralapura, Arkalgud, Karnataka, India",01/19/2013,19.4,19.4,19.4,,,0,,,0,,,2,0,69.99,Clear
"Keralapura, Arkalgud, Karnataka, India",01/20/2013,19.2,19.2,19.2,,,0,,,2.9,82,,2,0,75.71,Clear
"Keralapura, Arkalgud, Karnataka, India",01/21/2013,21,21,21,,,0,,,1.1,140,,2,0,65.28,Clear
"Keralapura, Arkalgud, Karnataka, India",01/22/2013,21.1,21.1,21.1,,,0,,,4,82,,2,0,55.76,Clear
"Keralapura, Arkalgud, Karnataka, India",01/23/2013,19.9,19.9,19.9,,,0,,,0,,,2,6.2,64.38,Clear
"Keralapura, Arkalgud, Karnataka, India",01/24/2013,20,20,20,,,0,,,1.1,90,,2,0,68.41,Clear
"Keralapura, Arkalgud, Karnataka, India",01/25/2013,19.1,19.1,19.1,,,0,,,1.8,70,,2,0,81.71,Clear
"Keralapura, Arkalgud, Karnataka, India",01/26/2013,21.7,21.7,21.7,,,0,,,2.2,90,,5.1,0,56.03,Clear
"Keralapura, Arkalgud, Karnataka, India",01/27/2013,20.6,20.6,20.6,,,0,,,0.7,90,,2,0,61.99,Clear
"Keralapura, Arkalgud, Karnataka, India",01/28/2013,20.6,20.6,20.6,,,0,,,2.9,128,,2,0,67.78,Clear
"Keralapura, Arkalgud, Karnataka, India",01/29/2013,20.4,20.4,20.4,,,0,,,0.7,140,,2,0,74.4,Clear
"Keralapura, Arkalgud, Karnataka, India",01/30/2013,20.6,20.6,20.6,,,0,,,1.8,65,,2,0,79.2,Clear
"Keralapura, Arkalgud, Karnataka, India",01/31/2013,19.3,19.3,19.3,,,0,,,3.2,58,,2,0,81.02,Clear
"Keralapura, Arkalgud, Karnataka, India",02-01-2013,19.7,19.7,19.7,,,0,,,0,,,2,0,76.8,Clear
"Keralapura, Arkalgud, Karnataka, India",02-02-2013,18.9,18.9,18.9,,,0,,,1.8,73,,2,0,63.85,Clear
"Keralapura, Arkalgud, Karnataka, India",02-03-2013,20.4,20.4,20.4,,,0,,,1.1,270,,2,0,59.2,Clear
"Keralapura, Arkalgud, Karnataka, India",02-04-2013,18.4,18.4,18.4,,,0,,,0,,,1.2,0,84.66,Clear
"Keralapura, Arkalgud, Karnataka, India",02-05-2013,20.5,20.5,20.5,,,0,,,0,,,2,24.6,81.13,Clear
"Keralapura, Arkalgud, Karnataka, India",02-06-2013,20.9,20.9,20.9,,,0,,,0,,,2,40.8,80.13,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02-07-2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",02-08-2013,20.8,20.8,20.8,,,0,,,0,,,2,86.2,85.45,Overcast
"Keralapura, Arkalgud, Karnataka, India",02-09-2013,22,22,22,,,0,,,2.5,73,,2,24.6,77.47,Clear
"Keralapura, Arkalgud, Karnataka, India",02-10-2013,22.1,22.1,22.1,,,0,,,3.6,90,,2,0,63.69,Clear
"Keralapura, Arkalgud, Karnataka, India",02-11-2013,20.2,20.2,20.2,,,0,,,1.8,50,,2,0,68.46,Clear
"Keralapura, Arkalgud, Karnataka, India",02-12-2013,20.7,20.7,20.7,,,0,,,3.6,50,,2,11.5,63.39,Clear
"Keralapura, Arkalgud, Karnataka, India",02/13/2013,20.5,20.5,20.5,,,0,,,4.7,113,,2,86.2,58.77,Overcast
"Keralapura, Arkalgud, Karnataka, India",02/14/2013,22.7,22.7,22.7,,,0,,,4.7,65,,2,83.8,73.06,Overcast
"Keralapura, Arkalgud, Karnataka, India",02/15/2013,21.9,21.9,21.9,,,0.8,,,0,,,2,93.8,83.1,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",02/16/2013,21.2,21.2,21.2,,,4.08,,,0,,,2,83.8,83.02,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",02/17/2013,21.1,21.1,21.1,,,2,,,0,,,2.8,66.9,84.62,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",02/18/2013,21.4,21.4,21.4,,,14,,,0,,,2,74.6,85.84,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",02/19/2013,21.7,21.7,21.7,,,0,,,1.1,90,,2,90,86.53,Overcast
"Keralapura, Arkalgud, Karnataka, India",02/20/2013,23.4,23.4,23.4,,,0,,,2.5,148,,2,49.2,74.03,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",02/21/2013,22.1,22.1,22.1,,,0,,,1.8,58,,2,0,76.77,Clear
"Keralapura, Arkalgud, Karnataka, India",02/22/2013,22.1,22.1,22.1,,,0,,,3.2,82,,2,0,64.35,Clear
"Keralapura, Arkalgud, Karnataka, India",02/23/2013,23.1,23.1,23.1,,,0,,,1.1,90,,2,0,54.72,Clear
"Keralapura, Arkalgud, Karnataka, India",02/24/2013,22.2,22.2,22.2,,,0,,,0,,,2,15.4,70.48,Clear
"Keralapura, Arkalgud, Karnataka, India",02/25/2013,21.8,21.8,21.8,,,0,,,0,,,2,11.5,71.84,Clear
"Keralapura, Arkalgud, Karnataka, India",02/26/2013,22.1,22.1,22.1,,,0,,,2.2,50,,2,0,41.28,Clear
"Keralapura, Arkalgud, Karnataka, India",02/27/2013,22.3,22.3,22.3,,,0,,,0,,,3.2,0,48.29,Clear
"Keralapura, Arkalgud, Karnataka, India",02/28/2013,22.6,22.6,22.6,,,0,,,1.1,50,,2,0,54.31,Clear
"Keralapura, Arkalgud, Karnataka, India",03-01-2013,22.2,22.2,22.2,,,0,,,2.2,50,,2,0,50.85,Clear
"Keralapura, Arkalgud, Karnataka, India",03-02-2013,25.1,25.1,25.1,,,0,,,1.8,70,,2,0,32.99,Clear
"Keralapura, Arkalgud, Karnataka, India",03-03-2013,23.1,23.1,23.1,,,0,,,2.9,82,,2,0,53.04,Clear
"Keralapura, Arkalgud, Karnataka, India",03-04-2013,22.1,22.1,22.1,,,0,,,3.6,90,,2.8,0,49.72,Clear
"Keralapura, Arkalgud, Karnataka, India",03-05-2013,24,24,24,,,0,,,4,65,,2,0,52.38,Clear
"Keralapura, Arkalgud, Karnataka, India",03-06-2013,22.8,22.8,22.8,,,0,,,4.7,82,,2,93.8,77.17,Overcast
"Keralapura, Arkalgud, Karnataka, India",03-07-2013,22.6,22.6,22.6,,,5.85,,,4.7,82,,2,40.8,78.68,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",03-08-2013,21.6,21.6,21.6,,,61,,,1.8,58,,2,96.2,83.02,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",03-09-2013,23.8,23.8,23.8,,,0,,,0.7,180,,2,34.6,69.63,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-10-2013,24.2,24.2,24.2,,,0.8,,,1.8,125,,2,30,75.78,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",03-11-2013,23.6,23.6,23.6,,,0,,,1.8,285,,2.8,73.1,80.53,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03-12-2013,22.2,22.2,22.2,,,40,,,0.7,230,,2,10,82.3,Rain
"Keralapura, Arkalgud, Karnataka, India",03/13/2013,22.6,22.6,22.6,,,0,,,0,,,2,0,80.82,Clear
"Keralapura, Arkalgud, Karnataka, India",03/14/2013,22.6,22.6,22.6,,,0,,,0,,,2,55.4,85.15,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/15/2013,23.2,23.2,23.2,,,0,,,0,,,2.8,0,69.68,Clear
"Keralapura, Arkalgud, Karnataka, India",03/16/2013,23.1,23.1,23.1,,,0,,,3.2,155,,2,24.6,62.06,Clear
"Keralapura, Arkalgud, Karnataka, India",03/17/2013,23.7,23.7,23.7,,,0,,,2.5,128,,2.8,24.6,70.49,Clear
"Keralapura, Arkalgud, Karnataka, India",03/18/2013,24.4,24.4,24.4,,,0,,,1.8,90,,2,22.3,62.98,Clear
"Keralapura, Arkalgud, Karnataka, India",03/19/2013,23.6,23.6,23.6,,,1,,,0,,,2,6.2,71.63,Rain
"Keralapura, Arkalgud, Karnataka, India",03/20/2013,24.4,24.4,24.4,,,0,,,0,,,2,18.5,75.42,Clear
"Keralapura, Arkalgud, Karnataka, India",03/21/2013,24.2,24.2,24.2,,,0,,,2.5,73,,2,60.8,76.5,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/22/2013,24.4,24.4,24.4,,,0,,,0,,,2,0,73.69,Clear
"Keralapura, Arkalgud, Karnataka, India",03/23/2013,24.4,24.4,24.4,,,0,,,0.7,180,,3.2,30,66.08,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/24/2013,25.1,25.1,25.1,,,0,,,1.1,90,,2,0,62.01,Clear
"Keralapura, Arkalgud, Karnataka, India",03/25/2013,23.9,23.9,23.9,,,0,,,1.4,230,,2,0,70.02,Clear
"Keralapura, Arkalgud, Karnataka, India",03/26/2013,23.1,23.1,23.1,,,0,,,0,,,2,24.6,77.26,Clear
"Keralapura, Arkalgud, Karnataka, India",03/27/2013,24.6,24.6,24.6,,,0,,,0.7,270,,2,24.6,70.28,Clear
"Keralapura, Arkalgud, Karnataka, India",03/28/2013,23.6,23.6,23.6,,,0,,,0,,,2,24.6,78.86,Clear
"Keralapura, Arkalgud, Karnataka, India",03/29/2013,23.4,23.4,23.4,,,0,,,0,,,2,49.2,67.68,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",03/30/2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",03/31/2013,24.4,24.4,24.4,,,0,,,1.1,270,,2.8,0,70.08,Clear
"Keralapura, Arkalgud, Karnataka, India",04-01-2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",04-02-2013,23.6,23.6,23.6,,,0,,,1.4,270,,2,46.2,60.4,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-03-2013,24.2,24.2,24.2,,,1,,,0,,,2,83.8,69.08,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",04-04-2013,26.9,26.9,26.9,,28.3,0,,,3.6,270,,2,80,66.35,Overcast
"Keralapura, Arkalgud, Karnataka, India",04-05-2013,24.4,24.4,24.4,,,0,,,0.7,230,,2,0,65.21,Clear
"Keralapura, Arkalgud, Karnataka, India",04-06-2013,21.5,21.5,21.5,,,20,,,1.4,230,,2,93.8,89.07,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",04-07-2013,24.1,24.1,24.1,,,0,,,0,,,2,0,83.86,Clear
"Keralapura, Arkalgud, Karnataka, India",04-08-2013,25.7,25.7,25.7,,,0,,,2.2,320,,2,3.8,53.09,Clear
"Keralapura, Arkalgud, Karnataka, India",04-09-2013,25.2,25.2,25.2,,,0,,,0.7,250,,3.2,3.8,60.5,Clear
"Keralapura, Arkalgud, Karnataka, India",04-10-2013,23.5,23.5,23.5,,,0,,,0.7,270,,2,46.2,82.46,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04-11-2013,25.1,25.1,25.1,,,0,,,1.8,270,,2,0,72.9,Clear
"Keralapura, Arkalgud, Karnataka, India",04-12-2013,25.7,25.7,25.7,,,0,,,1.1,90,,3.2,0,65.55,Clear
"Keralapura, Arkalgud, Karnataka, India",04/13/2013,24.9,24.9,24.9,,,0,,,1.4,270,,4,64.6,67.03,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/14/2013,25.2,25.2,25.2,,,0,,,1.4,180,,4,0,64.55,Clear
"Keralapura, Arkalgud, Karnataka, India",04/15/2013,24.7,24.7,24.7,,,0,,,2.1,270,,3.2,18.5,73.26,Clear
"Keralapura, Arkalgud, Karnataka, India",04/16/2013,24.9,24.9,24.9,,,2.94,,,0.7,270,,3.2,23.1,69.8,Rain
"Keralapura, Arkalgud, Karnataka, India",04/17/2013,24.3,24.3,24.3,,,0,,,1.4,230,,3.2,0,70.06,Clear
"Keralapura, Arkalgud, Karnataka, India",04/18/2013,23.5,23.5,23.5,,,0,,,0.7,230,,3.2,0,58.43,Clear
"Keralapura, Arkalgud, Karnataka, India",04/19/2013,24.1,24.1,24.1,,,0,,,0.7,250,,3.2,0,64.49,Clear
"Keralapura, Arkalgud, Karnataka, India",04/20/2013,22.6,22.6,22.6,,,0,,,2.1,270,,3.2,0,73.85,Clear
"Keralapura, Arkalgud, Karnataka, India",04/21/2013,24.4,24.4,24.4,,,0,,,1.4,270,,4,15.4,65.58,Clear
"Keralapura, Arkalgud, Karnataka, India",04/22/2013,24.2,24.2,24.2,,,0,,,0.7,270,,3.2,0,68.9,Clear
"Keralapura, Arkalgud, Karnataka, India",04/23/2013,24.2,24.2,24.2,,,0,,,1.4,270,,4,0,72.93,Clear
"Keralapura, Arkalgud, Karnataka, India",04/24/2013,25.1,25.1,25.1,,,2,,,0,,,3.2,0,59.79,Rain
"Keralapura, Arkalgud, Karnataka, India",04/25/2013,27.1,27.1,27.1,,27.2,0,,,1.8,230,,4,0,45.14,Clear
"Keralapura, Arkalgud, Karnataka, India",04/26/2013,24.5,24.5,24.5,,,0,,,3.6,10,,3.2,53.8,61.91,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",04/27/2013,24.5,24.5,24.5,,,0.51,,,0,,,3.2,30.8,71.77,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",04/28/2013,25.4,25.4,25.4,,,0,,,2.5,301,,3.2,19.2,71.63,Clear
"Keralapura, Arkalgud, Karnataka, India",04/29/2013,21.4,21.4,21.4,,,6.85,,,1.1,50,,1.4,100,82.2,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",04/30/2013,25,25,25,,,0,,,0,,,3.2,30.8,70.23,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-01-2013,25.4,25.4,25.4,,,0,,,0.7,270,,2,61.5,74.21,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-02-2013,26.2,26.2,26.2,,,0,,,3.2,356,,2,56.2,74.31,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-03-2013,24.6,24.6,24.6,,,0,,,2.9,356,,2,93.8,78.41,Overcast
"Keralapura, Arkalgud, Karnataka, India",05-04-2013,24.5,24.5,24.5,,,20,,,2.5,119,,3.2,61.5,83.28,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-05-2013,23.7,23.7,23.7,,,0,,,0,,,2,80,83.3,Overcast
"Keralapura, Arkalgud, Karnataka, India",05-06-2013,24.1,24.1,24.1,,,2,,,1.8,320,,2,80,82.33,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",05-07-2013,23.2,23.2,23.2,,,0,,,0.7,270,,1.4,100,90.39,Overcast
"Keralapura, Arkalgud, Karnataka, India",05-08-2013,24.1,24.1,24.1,,,0,,,1.4,290,,2,66.9,79.31,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-09-2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",05-10-2013,22.8,22.8,22.8,,,0,,,2.9,278,,2,73.1,84.76,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05-11-2013,22.5,22.5,22.5,,,8.69,,,1.1,320,,2,55.4,85.34,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05-12-2013,22.3,22.3,22.3,,,7.54,,,1.8,285,,2,78.5,88.63,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",05/13/2013,22.5,22.5,22.5,,,7,,,4.3,270,,2,100,87.81,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",05/14/2013,22.5,22.5,22.5,,,0,,,6.7,301,,2,80,80.97,Overcast
"Keralapura, Arkalgud, Karnataka, India",05/15/2013,22.8,22.8,22.8,,,0,,,3.6,238,,2,64.6,75.81,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/16/2013,22.3,22.3,22.3,,,0,,,4.7,293,,2,64.6,83.38,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/17/2013,23.6,23.6,23.6,,,0,,,2.5,262,,2,18.5,71.13,Clear
"Keralapura, Arkalgud, Karnataka, India",05/18/2013,23.7,23.7,23.7,,,2,,,7.8,301,,2,68.5,84.89,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/19/2013,24.2,24.2,24.2,,,1,,,2.2,320,,2.8,70.8,82.31,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/20/2013,24.9,24.9,24.9,,,0,,,2.1,270,,2,40.8,74.31,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/21/2013,23.4,23.4,23.4,,,18.84,,,1.4,270,,2,66.9,79.44,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/22/2013,23.8,23.8,23.8,,,0,,,3.6,255,,2,48.5,80.98,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/23/2013,23.6,23.6,23.6,,,0.4,,,1.1,270,,3.2,15.4,74.37,Rain
"Keralapura, Arkalgud, Karnataka, India",05/24/2013,23.6,23.6,23.6,,,0,,,3.6,301,,3.2,6.2,70.1,Clear
"Keralapura, Arkalgud, Karnataka, India",05/25/2013,23.8,23.8,23.8,,,0,,,2.2,320,,2,49.2,81.1,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/26/2013,22.6,22.6,22.6,,,11.54,,,2.2,320,,2,68.5,86.99,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/27/2013,22.6,22.6,22.6,,,6.62,,,2.9,270,,2,74.6,88.03,"Rain, Partially cloudy"
"Keralapura, Arkalgud, Karnataka, India",05/28/2013,22.7,22.7,22.7,,,0,,,1.8,301,,2,60.8,86.87,Partially cloudy
"Keralapura, Arkalgud, Karnataka, India",05/29/2013,22.2,22.2,22.2,,,0,,,3.6,255,,2,80.8,85.96,Overcast
"Keralapura, Arkalgud, Karnataka, India",05/30/2013,22.2,22.2,22.2,,,0,,,1.1,320,,1.4,76.9,87.65,Overcast
"Keralapura, Arkalgud, Karnataka, India",05/31/2013,22.7,22.7,22.7,,,11.15,,,3.6,301,,2,87.7,83.75,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-01-2013,19.7,19.7,19.7,,,21.23,,,2.2,270,,1.4,100,95.74,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-02-2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",06-03-2013,19.8,19.8,19.8,,,17.84,,,4,270,,1.4,100,94.83,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-04-2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",06-05-2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",06-06-2013,21.8,21.8,21.8,,,0.4,,,0,,,2,100,86.54,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-07-2013,20.8,20.8,20.8,,,6,,,4,285,,1.4,92.3,93.7,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-08-2013,20.7,20.7,20.7,,,12,,,2.5,285,,1.4,80.8,92.89,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-09-2013,20.6,20.6,20.6,,,22.92,,,3.6,270,,1.4,92.3,89.6,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-10-2013,21.3,21.3,21.3,,,10,,,4,255,,1.4,92.3,92.52,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-11-2013,21.3,21.3,21.3,,,22.96,,,2.1,270,,2,100,87.96,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06-12-2013,21,21,21,,,42.61,,,4.7,270,,1.4,100,86.63,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/13/2013,20.3,20.3,20.3,,,16,,,4.7,356,,1.4,100,91.23,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/14/2013,21.3,21.3,21.3,,,34,,,6,301,,1.4,100,91.17,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/15/2013,21.4,21.4,21.4,,,32,,,5.4,285,,1.4,80.8,90.56,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/16/2013,20.7,20.7,20.7,,,31.92,,,1.8,285,,2,84.6,95.59,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/17/2013,20.5,20.5,20.5,,,30.96,,,1.1,320,,1.4,100,93.06,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/18/2013,20.6,20.6,20.6,,,37.15,,,4,293,,1.4,100,90.64,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/19/2013,21,21,21,,,16,,,3.6,301,,1.4,92.3,90.54,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/20/2013,20.7,20.7,20.7,,,34,,,2.5,301,,1.4,92.3,89.22,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/21/2013,21.5,21.5,21.5,,,3,,,3.6,243,,1.4,92.3,90.57,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/22/2013,21.3,21.3,21.3,,,26,,,1.8,301,,1.4,76.9,89.53,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/23/2013,20.7,20.7,20.7,,,31.23,,,3.6,301,,2.2,84.6,92,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/24/2013,21.3,21.3,21.3,,,44,,,7.1,270,,0.8,84.6,91.6,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/25/2013,20.9,20.9,20.9,,,64.99,,,7.8,270,,0.8,96.2,94.24,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/26/2013,21.2,21.2,21.2,,,39.76,,,3.6,270,,1.4,92.3,94.25,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/27/2013,20.2,20.2,20.2,,,40.92,,,3.2,285,,1.4,84.6,94.16,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/28/2013,21.1,21.1,21.1,,,12.54,,,2.5,285,,2,100,87.56,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/29/2013,20.4,20.4,20.4,,,8,,,3.2,255,,2.8,80.8,89.94,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",06/30/2013,21,21,21,,,3,,,1.8,119,,2.8,80.8,87.13,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-01-2013,21,21,21,,,2,,,3.2,285,,2,96.2,89.63,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-02-2013,20.8,20.8,20.8,,,31,,,1.8,270,,0.8,96.2,90.92,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-03-2013,20.2,20.2,20.2,,,42,,,3.2,270,,1.4,100,91.49,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-04-2013,21.3,21.3,21.3,,,83.45,,,7.1,293,,0.8,92.3,90.38,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-05-2013,20.7,20.7,20.7,,,117,,,4.3,285,,0.8,100,92.45,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-06-2013,20.4,20.4,20.4,,,46,,,2.5,285,,1.4,92.3,91.02,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-07-2013,20.3,20.3,20.3,,,75.91,,,2.5,301,,1.4,92.3,92.42,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-08-2013,20.4,20.4,20.4,,,26,,,2.5,301,,1.4,84.6,89.54,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-09-2013,21,21,21,,,28,,,2.5,270,,1.4,76.9,89.33,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-10-2013,20.8,20.8,20.8,,,30,,,2.5,301,,4.5,84.6,88.8,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-11-2013,20.3,20.3,20.3,,,41,,,3.6,285,,1.4,100,89.54,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07-12-2013,26.7,26.7,26.7,,27.9,68,,,3.6,270,,0.8,84.6,61.53,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/13/2013,20.2,20.2,20.2,,,55,,,1.8,230,,1.4,92.3,96.49,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/14/2013,20.6,20.6,20.6,,,25,,,2.5,293,,1.4,92.3,89.77,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/15/2013,20.6,20.6,20.6,,,14.38,,,3.2,182,,1.4,100,93.1,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/16/2013,20.6,20.6,20.6,,,27.54,,,3.6,255,,2.2,100,92.44,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/17/2013,20.3,20.3,20.3,,,42.46,,,3.6,270,,1.4,100,95.35,"Rain, Overcast"
"Keralapura, Arkalgud, Karnataka, India",07/18/2013,,,,,,0,,,,,,,,,
"Keralapura, Arkalgud, Karnataka, India",07/19/2013,20.1,20.1,20.1,,,93.07,,,6.5,255,,0.8,100,97.18,"Rain, Overcast"
